"DirectedEdge[{5586033733728, 3, 1}, {5586030545082, 3, 1}]"
"DirectedEdge[{5586033733728, 3, 1}, {5586032139405, 3, 1}]"
"DirectedEdge[{5586033733728, 3, 1}, {5586033615630, 3, 1}]"
"DirectedEdge[{5586033733728, 3, 1}, {5586033674679, 3, 1}]"
"DirectedEdge[{5586033733728, 3, 1}, {5586033735915, 3, 1}]"
"DirectedEdge[{5586033733728, 3, 1}, {5586033738102, 3, 1}]"
"DirectedEdge[{5586033733728, 3, 1}, {5586162873891, 3, 1}]"
"DirectedEdge[{5586159567147, 3, 1}, {5554778507538, 3, 1}]"
"DirectedEdge[{5586159567147, 3, 1}, {5585901286821, 3, 1}]"
"DirectedEdge[{5586159567147, 3, 1}, {5586030426984, 3, 1}]"
"DirectedEdge[{5586159567147, 3, 1}, {5586159569334, 3, 1}]"
"DirectedEdge[{5586159567147, 3, 1}, {5586159571521, 3, 1}]"
"DirectedEdge[{5586159567147, 3, 1}, {5586159626196, 3, 1}]"
"DirectedEdge[{5586159567147, 3, 1}, {5586159685245, 3, 1}]"
"DirectedEdge[{5586159567147, 3, 1}, {5586161161470, 3, 1}]"
"DirectedEdge[{5586159567147, 3, 1}, {5586162755793, 3, 1}]"
"DirectedEdge[{5586159567147, 3, 1}, {7280736786033, 3, 1}]"
"DirectedEdge[{5586161163657, 3, 1}, {5554780104048, 3, 1}]"
"DirectedEdge[{5586161163657, 3, 1}, {5585902883331, 3, 1}]"
"DirectedEdge[{5586161163657, 3, 1}, {5586032023494, 3, 1}]"
"DirectedEdge[{5586161163657, 3, 1}, {5586159569334, 3, 1}]"
"DirectedEdge[{5586161163657, 3, 1}, {5586161161470, 3, 1}]"
"DirectedEdge[{5586161163657, 3, 1}, {5586161165844, 3, 1}]"
"DirectedEdge[{5586161163657, 3, 1}, {5586161222706, 3, 1}]"
"DirectedEdge[{5586161163657, 3, 1}, {5586161281755, 3, 1}]"
"DirectedEdge[{5586161163657, 3, 1}, {5586162757980, 3, 1}]"
"DirectedEdge[{5586161163657, 3, 1}, {7280738382543, 3, 1}]"
"DirectedEdge[{5586161165844, 3, 1}, {5554780106235, 3, 1}]"
"DirectedEdge[{5586161165844, 3, 1}, {5585902885518, 3, 1}]"
"DirectedEdge[{5586161165844, 3, 1}, {5586032025681, 3, 1}]"
"DirectedEdge[{5586161165844, 3, 1}, {5586146816937, 3, 1}]"
"DirectedEdge[{5586161165844, 3, 1}, {5586159571521, 3, 1}]"
"DirectedEdge[{5586161165844, 3, 1}, {5586161161470, 3, 1}]"
"DirectedEdge[{5586161165844, 3, 1}, {5586161163657, 3, 1}]"
"DirectedEdge[{5586161165844, 3, 1}, {5586161224893, 3, 1}]"
"DirectedEdge[{5586161165844, 3, 1}, {5586161283942, 3, 1}]"
"DirectedEdge[{5586161165844, 3, 1}, {5586162760167, 3, 1}]"
"DirectedEdge[{5586161165844, 3, 1}, {7280738384730, 3, 1}]"
"DirectedEdge[{5586161220519, 3, 1}, {5554780160910, 3, 1}]"
"DirectedEdge[{5586161220519, 3, 1}, {5585902940193, 3, 1}]"
"DirectedEdge[{5586161220519, 3, 1}, {5586032080356, 3, 1}]"
"DirectedEdge[{5586161220519, 3, 1}, {5586159626196, 3, 1}]"
"DirectedEdge[{5586161220519, 3, 1}, {5586161161470, 3, 1}]"
"DirectedEdge[{5586161220519, 3, 1}, {5586161222706, 3, 1}]"
"DirectedEdge[{5586161220519, 3, 1}, {5586161224893, 3, 1}]"
"DirectedEdge[{5586161220519, 3, 1}, {5586161279568, 3, 1}]"
"DirectedEdge[{5586161220519, 3, 1}, {5586162814842, 3, 1}]"
"DirectedEdge[{5586161220519, 3, 1}, {7280738439405, 3, 1}]"
"DirectedEdge[{5586161279568, 3, 1}, {5554780219959, 3, 1}]"
"DirectedEdge[{5586161279568, 3, 1}, {5585902999242, 3, 1}]"
"DirectedEdge[{5586161279568, 3, 1}, {5586032139405, 3, 1}]"
"DirectedEdge[{5586161279568, 3, 1}, {5586159685245, 3, 1}]"
"DirectedEdge[{5586161279568, 3, 1}, {5586161161470, 3, 1}]"
"DirectedEdge[{5586161279568, 3, 1}, {5586161220519, 3, 1}]"
"DirectedEdge[{5586161279568, 3, 1}, {5586161281755, 3, 1}]"
"DirectedEdge[{5586161279568, 3, 1}, {5586161283942, 3, 1}]"
"DirectedEdge[{5586161279568, 3, 1}, {5586162873891, 3, 1}]"
"DirectedEdge[{5586161279568, 3, 1}, {7280738498454, 3, 1}]"
"DirectedEdge[{5586162755793, 3, 1}, {5554781696184, 3, 1}]"
"DirectedEdge[{5586162755793, 3, 1}, {5585904475467, 3, 1}]"
"DirectedEdge[{5586162755793, 3, 1}, {5586033615630, 3, 1}]"
"DirectedEdge[{5586162755793, 3, 1}, {5586159567147, 3, 1}]"
"DirectedEdge[{5586162755793, 3, 1}, {5586161161470, 3, 1}]"
"DirectedEdge[{5586162755793, 3, 1}, {5586162757980, 3, 1}]"
"DirectedEdge[{5586162755793, 3, 1}, {5586162760167, 3, 1}]"
"DirectedEdge[{5586162755793, 3, 1}, {5586162814842, 3, 1}]"
"DirectedEdge[{5586162755793, 3, 1}, {5586162873891, 3, 1}]"
"DirectedEdge[{5586162755793, 3, 1}, {7280739974679, 3, 1}]"
"DirectedEdge[{7280738380356, 3, 1}, {5586161161470, 3, 1}]"
"DirectedEdge[{7280738380356, 3, 1}, {7249357320747, 3, 1}]"
"DirectedEdge[{7280738380356, 3, 1}, {7280736786033, 3, 1}]"
"DirectedEdge[{7280738380356, 3, 1}, {7280738382543, 3, 1}]"
"DirectedEdge[{7280738380356, 3, 1}, {7280738384730, 3, 1}]"
"DirectedEdge[{7280738380356, 3, 1}, {7280738439405, 3, 1}]"
"DirectedEdge[{7280738380356, 3, 1}, {7280738498454, 3, 1}]"
"DirectedEdge[{7280738380356, 3, 1}, {7280739974679, 3, 1}]"
"DirectedEdge[{7280738380356, 3, 1}, {7280743163325, 3, 1}]"
"DirectedEdge[{7280738380356, 3, 1}, {7280747946294, 3, 1}]"
"DirectedEdge[{7280738380356, 3, 1}, {7312119439965, 3, 1}]"
"DirectedEdge[{5554520227212, 3, 1}, {5554520229399, 3, 1}]"
"DirectedEdge[{5554520227212, 3, 1}, {5554520231586, 3, 1}]"
"DirectedEdge[{5554520227212, 3, 1}, {5554520286261, 3, 1}]"
"DirectedEdge[{5554520227212, 3, 1}, {5554520345310, 3, 1}]"
"DirectedEdge[{5554520227212, 3, 1}, {5554521821535, 3, 1}]"
"DirectedEdge[{5554520227212, 3, 1}, {5554523415858, 3, 1}]"
"DirectedEdge[{5554520227212, 3, 1}, {5554525010181, 3, 1}]"
"DirectedEdge[{5554520227212, 3, 1}, {5554529793150, 3, 1}]"
"DirectedEdge[{5554520227212, 3, 1}, {5554649367375, 3, 1}]"
"DirectedEdge[{5554520227212, 3, 1}, {5554778507538, 3, 1}]"
"DirectedEdge[{5554520227212, 3, 1}, {5585901286821, 3, 1}]"
"DirectedEdge[{5554521823722, 3, 1}, {5554520229399, 3, 1}]"
"DirectedEdge[{5554521823722, 3, 1}, {5554521821535, 3, 1}]"
"DirectedEdge[{5554521823722, 3, 1}, {5554521825909, 3, 1}]"
"DirectedEdge[{5554521823722, 3, 1}, {5554521882771, 3, 1}]"
"DirectedEdge[{5554521823722, 3, 1}, {5554521941820, 3, 1}]"
"DirectedEdge[{5554521823722, 3, 1}, {5554523418045, 3, 1}]"
"DirectedEdge[{5554521823722, 3, 1}, {5554526606691, 3, 1}]"
"DirectedEdge[{5554521823722, 3, 1}, {5554531389660, 3, 1}]"
"DirectedEdge[{5554521823722, 3, 1}, {5554650963885, 3, 1}]"
"DirectedEdge[{5554521823722, 3, 1}, {5554780104048, 3, 1}]"
"DirectedEdge[{5554521823722, 3, 1}, {5585902883331, 3, 1}]"
"DirectedEdge[{5554521825909, 3, 1}, {5554507477002, 3, 1}]"
"DirectedEdge[{5554521825909, 3, 1}, {5554520231586, 3, 1}]"
"DirectedEdge[{5554521825909, 3, 1}, {5554521821535, 3, 1}]"
"DirectedEdge[{5554521825909, 3, 1}, {5554521823722, 3, 1}]"
"DirectedEdge[{5554521825909, 3, 1}, {5554521884958, 3, 1}]"
"DirectedEdge[{5554521825909, 3, 1}, {5554521944007, 3, 1}]"
"DirectedEdge[{5554521825909, 3, 1}, {5554523420232, 3, 1}]"
"DirectedEdge[{5554521825909, 3, 1}, {5554526608878, 3, 1}]"
"DirectedEdge[{5554521825909, 3, 1}, {5554531391847, 3, 1}]"
"DirectedEdge[{5554521825909, 3, 1}, {5554650966072, 3, 1}]"
"DirectedEdge[{5554521825909, 3, 1}, {5554780106235, 3, 1}]"
"DirectedEdge[{5554521825909, 3, 1}, {5585902885518, 3, 1}]"
"DirectedEdge[{5554521880584, 3, 1}, {5554520286261, 3, 1}]"
"DirectedEdge[{5554521880584, 3, 1}, {5554521821535, 3, 1}]"
"DirectedEdge[{5554521880584, 3, 1}, {5554521882771, 3, 1}]"
"DirectedEdge[{5554521880584, 3, 1}, {5554521884958, 3, 1}]"
"DirectedEdge[{5554521880584, 3, 1}, {5554521939633, 3, 1}]"
"DirectedEdge[{5554521880584, 3, 1}, {5554523474907, 3, 1}]"
"DirectedEdge[{5554521880584, 3, 1}, {5554526663553, 3, 1}]"
"DirectedEdge[{5554521880584, 3, 1}, {5554531446522, 3, 1}]"
"DirectedEdge[{5554521880584, 3, 1}, {5554651020747, 3, 1}]"
"DirectedEdge[{5554521880584, 3, 1}, {5554780160910, 3, 1}]"
"DirectedEdge[{5554521880584, 3, 1}, {5585902940193, 3, 1}]"
"DirectedEdge[{5554521939633, 3, 1}, {5554520345310, 3, 1}]"
"DirectedEdge[{5554521939633, 3, 1}, {5554521821535, 3, 1}]"
"DirectedEdge[{5554521939633, 3, 1}, {5554521880584, 3, 1}]"
"DirectedEdge[{5554521939633, 3, 1}, {5554521941820, 3, 1}]"
"DirectedEdge[{5554521939633, 3, 1}, {5554521944007, 3, 1}]"
"DirectedEdge[{5554521939633, 3, 1}, {5554523533956, 3, 1}]"
"DirectedEdge[{5554521939633, 3, 1}, {5554526722602, 3, 1}]"
"DirectedEdge[{5554521939633, 3, 1}, {5554531505571, 3, 1}]"
"DirectedEdge[{5554521939633, 3, 1}, {5554651079796, 3, 1}]"
"DirectedEdge[{5554521939633, 3, 1}, {5554780219959, 3, 1}]"
"DirectedEdge[{5554521939633, 3, 1}, {5585902999242, 3, 1}]"
"DirectedEdge[{5554523415858, 3, 1}, {5554520227212, 3, 1}]"
"DirectedEdge[{5554523415858, 3, 1}, {5554521821535, 3, 1}]"
"DirectedEdge[{5554523415858, 3, 1}, {5554523418045, 3, 1}]"
"DirectedEdge[{5554523415858, 3, 1}, {5554523420232, 3, 1}]"
"DirectedEdge[{5554523415858, 3, 1}, {5554523474907, 3, 1}]"
"DirectedEdge[{5554523415858, 3, 1}, {5554523533956, 3, 1}]"
"DirectedEdge[{5554523415858, 3, 1}, {5554528198827, 3, 1}]"
"DirectedEdge[{5554523415858, 3, 1}, {5554532981796, 3, 1}]"
"DirectedEdge[{5554523415858, 3, 1}, {5554652556021, 3, 1}]"
"DirectedEdge[{5554523415858, 3, 1}, {5554781696184, 3, 1}]"
"DirectedEdge[{5554523415858, 3, 1}, {5585904475467, 3, 1}]"
"DirectedEdge[{5554526604504, 3, 1}, {5554521821535, 3, 1}]"
"DirectedEdge[{5554526604504, 3, 1}, {5554525010181, 3, 1}]"
"DirectedEdge[{5554526604504, 3, 1}, {5554526606691, 3, 1}]"
"DirectedEdge[{5554526604504, 3, 1}, {5554526608878, 3, 1}]"
"DirectedEdge[{5554526604504, 3, 1}, {5554526663553, 3, 1}]"
"DirectedEdge[{5554526604504, 3, 1}, {5554526722602, 3, 1}]"
"DirectedEdge[{5554526604504, 3, 1}, {5554528198827, 3, 1}]"
"DirectedEdge[{5554526604504, 3, 1}, {5554531387473, 3, 1}]"
"DirectedEdge[{5554526604504, 3, 1}, {5554655744667, 3, 1}]"
"DirectedEdge[{5554526604504, 3, 1}, {5554784884830, 3, 1}]"
"DirectedEdge[{5554531387473, 3, 1}, {5554521821535, 3, 1}]"
"DirectedEdge[{5554531387473, 3, 1}, {5554526604504, 3, 1}]"
"DirectedEdge[{5554531387473, 3, 1}, {5554529793150, 3, 1}]"
"DirectedEdge[{5554531387473, 3, 1}, {5554531389660, 3, 1}]"
"DirectedEdge[{5554531387473, 3, 1}, {5554531391847, 3, 1}]"
"DirectedEdge[{5554531387473, 3, 1}, {5554531446522, 3, 1}]"
"DirectedEdge[{5554531387473, 3, 1}, {5554531505571, 3, 1}]"
"DirectedEdge[{5554531387473, 3, 1}, {5554532981796, 3, 1}]"
"DirectedEdge[{5554531387473, 3, 1}, {5554660527636, 3, 1}]"
"DirectedEdge[{5554531387473, 3, 1}, {5554789667799, 3, 1}]"
"DirectedEdge[{5554649369562, 3, 1}, {5554520229399, 3, 1}]"
"DirectedEdge[{5554649369562, 3, 1}, {5554649367375, 3, 1}]"
"DirectedEdge[{5554649369562, 3, 1}, {5554649371749, 3, 1}]"
"DirectedEdge[{5554649369562, 3, 1}, {5554649428611, 3, 1}]"
"DirectedEdge[{5554649369562, 3, 1}, {5554649487660, 3, 1}]"
"DirectedEdge[{5554649369562, 3, 1}, {5554650963885, 3, 1}]"
"DirectedEdge[{5554649369562, 3, 1}, {5554652558208, 3, 1}]"
"DirectedEdge[{5554649369562, 3, 1}, {5554654152531, 3, 1}]"
"DirectedEdge[{5554649369562, 3, 1}, {5554658935500, 3, 1}]"
"DirectedEdge[{5554649369562, 3, 1}, {5554778509725, 3, 1}]"
"DirectedEdge[{5554649369562, 3, 1}, {5586030429171, 3, 1}]"
"DirectedEdge[{5554649371749, 3, 1}, {5554520231586, 3, 1}]"
"DirectedEdge[{5554649371749, 3, 1}, {5554649367375, 3, 1}]"
"DirectedEdge[{5554649371749, 3, 1}, {5554649369562, 3, 1}]"
"DirectedEdge[{5554649371749, 3, 1}, {5554649430798, 3, 1}]"
"DirectedEdge[{5554649371749, 3, 1}, {5554649489847, 3, 1}]"
"DirectedEdge[{5554649371749, 3, 1}, {5554650966072, 3, 1}]"
"DirectedEdge[{5554649371749, 3, 1}, {5554652560395, 3, 1}]"
"DirectedEdge[{5554649371749, 3, 1}, {5554654154718, 3, 1}]"
"DirectedEdge[{5554649371749, 3, 1}, {5554658937687, 3, 1}]"
"DirectedEdge[{5554649371749, 3, 1}, {5554778511912, 3, 1}]"
"DirectedEdge[{5554649371749, 3, 1}, {5586030431358, 3, 1}]"
"DirectedEdge[{5554649426424, 3, 1}, {5554520286261, 3, 1}]"
"DirectedEdge[{5554649426424, 3, 1}, {5554649367375, 3, 1}]"
"DirectedEdge[{5554649426424, 3, 1}, {5554649428611, 3, 1}]"
"DirectedEdge[{5554649426424, 3, 1}, {5554649430798, 3, 1}]"
"DirectedEdge[{5554649426424, 3, 1}, {5554649485473, 3, 1}]"
"DirectedEdge[{5554649426424, 3, 1}, {5554651020747, 3, 1}]"
"DirectedEdge[{5554649426424, 3, 1}, {5554652615070, 3, 1}]"
"DirectedEdge[{5554649426424, 3, 1}, {5554654209393, 3, 1}]"
"DirectedEdge[{5554649426424, 3, 1}, {5554658992362, 3, 1}]"
"DirectedEdge[{5554649426424, 3, 1}, {5554778566587, 3, 1}]"
"DirectedEdge[{5554649426424, 3, 1}, {5586030486033, 3, 1}]"
"DirectedEdge[{5554649485473, 3, 1}, {5554520345310, 3, 1}]"
"DirectedEdge[{5554649485473, 3, 1}, {5554649367375, 3, 1}]"
"DirectedEdge[{5554649485473, 3, 1}, {5554649426424, 3, 1}]"
"DirectedEdge[{5554649485473, 3, 1}, {5554649487660, 3, 1}]"
"DirectedEdge[{5554649485473, 3, 1}, {5554649489847, 3, 1}]"
"DirectedEdge[{5554649485473, 3, 1}, {5554651079796, 3, 1}]"
"DirectedEdge[{5554649485473, 3, 1}, {5554652674119, 3, 1}]"
"DirectedEdge[{5554649485473, 3, 1}, {5554654268442, 3, 1}]"
"DirectedEdge[{5554649485473, 3, 1}, {5554659051411, 3, 1}]"
"DirectedEdge[{5554649485473, 3, 1}, {5554778625636, 3, 1}]"
"DirectedEdge[{5554649485473, 3, 1}, {5586030545082, 3, 1}]"
"DirectedEdge[{5554651022934, 3, 1}, {5554521882771, 3, 1}]"
"DirectedEdge[{5554651022934, 3, 1}, {5554649428611, 3, 1}]"
"DirectedEdge[{5554651022934, 3, 1}, {5554650963885, 3, 1}]"
"DirectedEdge[{5554651022934, 3, 1}, {5554651020747, 3, 1}]"
"DirectedEdge[{5554651022934, 3, 1}, {5554651025121, 3, 1}]"
"DirectedEdge[{5554651022934, 3, 1}, {5554651081983, 3, 1}]"
"DirectedEdge[{5554651022934, 3, 1}, {5554652617257, 3, 1}]"
"DirectedEdge[{5554651022934, 3, 1}, {5554655805903, 3, 1}]"
"DirectedEdge[{5554651022934, 3, 1}, {5554660588872, 3, 1}]"
"DirectedEdge[{5554651022934, 3, 1}, {5554780163097, 3, 1}]"
"DirectedEdge[{5554651022934, 3, 1}, {5586032082543, 3, 1}]"
"DirectedEdge[{5554651025121, 3, 1}, {5554521884958, 3, 1}]"
"DirectedEdge[{5554651025121, 3, 1}, {5554649430798, 3, 1}]"
"DirectedEdge[{5554651025121, 3, 1}, {5554650966072, 3, 1}]"
"DirectedEdge[{5554651025121, 3, 1}, {5554651020747, 3, 1}]"
"DirectedEdge[{5554651025121, 3, 1}, {5554651022934, 3, 1}]"
"DirectedEdge[{5554651025121, 3, 1}, {5554651084170, 3, 1}]"
"DirectedEdge[{5554651025121, 3, 1}, {5554652619444, 3, 1}]"
"DirectedEdge[{5554651025121, 3, 1}, {5554655808090, 3, 1}]"
"DirectedEdge[{5554651025121, 3, 1}, {5554660591059, 3, 1}]"
"DirectedEdge[{5554651025121, 3, 1}, {5554780165284, 3, 1}]"
"DirectedEdge[{5554651025121, 3, 1}, {5586032084730, 3, 1}]"
"DirectedEdge[{5554651081983, 3, 1}, {5554521941820, 3, 1}]"
"DirectedEdge[{5554651081983, 3, 1}, {5554649487660, 3, 1}]"
"DirectedEdge[{5554651081983, 3, 1}, {5554650963885, 3, 1}]"
"DirectedEdge[{5554651081983, 3, 1}, {5554651022934, 3, 1}]"
"DirectedEdge[{5554651081983, 3, 1}, {5554651079796, 3, 1}]"
"DirectedEdge[{5554651081983, 3, 1}, {5554651084170, 3, 1}]"
"DirectedEdge[{5554651081983, 3, 1}, {5554652676306, 3, 1}]"
"DirectedEdge[{5554651081983, 3, 1}, {5554655864952, 3, 1}]"
"DirectedEdge[{5554651081983, 3, 1}, {5554660647921, 3, 1}]"
"DirectedEdge[{5554651081983, 3, 1}, {5554780222146, 3, 1}]"
"DirectedEdge[{5554651081983, 3, 1}, {5586032141592, 3, 1}]"
"DirectedEdge[{5554651084170, 3, 1}, {5554521944007, 3, 1}]"
"DirectedEdge[{5554651084170, 3, 1}, {5554649489847, 3, 1}]"
"DirectedEdge[{5554651084170, 3, 1}, {5554650966072, 3, 1}]"
"DirectedEdge[{5554651084170, 3, 1}, {5554651025121, 3, 1}]"
"DirectedEdge[{5554651084170, 3, 1}, {5554651079796, 3, 1}]"
"DirectedEdge[{5554651084170, 3, 1}, {5554651081983, 3, 1}]"
"DirectedEdge[{5554651084170, 3, 1}, {5554652678493, 3, 1}]"
"DirectedEdge[{5554651084170, 3, 1}, {5554655867139, 3, 1}]"
"DirectedEdge[{5554651084170, 3, 1}, {5554660650108, 3, 1}]"
"DirectedEdge[{5554651084170, 3, 1}, {5554780224333, 3, 1}]"
"DirectedEdge[{5554651084170, 3, 1}, {5586032143779, 3, 1}]"
"DirectedEdge[{5554652558208, 3, 1}, {5554523418045, 3, 1}]"
"DirectedEdge[{5554652558208, 3, 1}, {5554649369562, 3, 1}]"
"DirectedEdge[{5554652558208, 3, 1}, {5554650963885, 3, 1}]"
"DirectedEdge[{5554652558208, 3, 1}, {5554652556021, 3, 1}]"
"DirectedEdge[{5554652558208, 3, 1}, {5554652560395, 3, 1}]"
"DirectedEdge[{5554652558208, 3, 1}, {5554652617257, 3, 1}]"
"DirectedEdge[{5554652558208, 3, 1}, {5554652676306, 3, 1}]"
"DirectedEdge[{5554652558208, 3, 1}, {5554657341177, 3, 1}]"
"DirectedEdge[{5554652558208, 3, 1}, {5554662124146, 3, 1}]"
"DirectedEdge[{5554652558208, 3, 1}, {5554781698371, 3, 1}]"
"DirectedEdge[{5554652558208, 3, 1}, {5586033617817, 3, 1}]"
"DirectedEdge[{5554652560395, 3, 1}, {5554523420232, 3, 1}]"
"DirectedEdge[{5554652560395, 3, 1}, {5554649371749, 3, 1}]"
"DirectedEdge[{5554652560395, 3, 1}, {5554650966072, 3, 1}]"
"DirectedEdge[{5554652560395, 3, 1}, {5554652556021, 3, 1}]"
"DirectedEdge[{5554652560395, 3, 1}, {5554652558208, 3, 1}]"
"DirectedEdge[{5554652560395, 3, 1}, {5554652619444, 3, 1}]"
"DirectedEdge[{5554652560395, 3, 1}, {5554652678493, 3, 1}]"
"DirectedEdge[{5554652560395, 3, 1}, {5554657343364, 3, 1}]"
"DirectedEdge[{5554652560395, 3, 1}, {5554662126333, 3, 1}]"
"DirectedEdge[{5554652560395, 3, 1}, {5554781700558, 3, 1}]"
"DirectedEdge[{5554652560395, 3, 1}, {5586033620004, 3, 1}]"
"DirectedEdge[{5554652615070, 3, 1}, {5554523474907, 3, 1}]"
"DirectedEdge[{5554652615070, 3, 1}, {5554649426424, 3, 1}]"
"DirectedEdge[{5554652615070, 3, 1}, {5554651020747, 3, 1}]"
"DirectedEdge[{5554652615070, 3, 1}, {5554652556021, 3, 1}]"
"DirectedEdge[{5554652615070, 3, 1}, {5554652617257, 3, 1}]"
"DirectedEdge[{5554652615070, 3, 1}, {5554652619444, 3, 1}]"
"DirectedEdge[{5554652615070, 3, 1}, {5554652674119, 3, 1}]"
"DirectedEdge[{5554652615070, 3, 1}, {5554657398039, 3, 1}]"
"DirectedEdge[{5554652615070, 3, 1}, {5554662181008, 3, 1}]"
"DirectedEdge[{5554652615070, 3, 1}, {5554781755233, 3, 1}]"
"DirectedEdge[{5554652615070, 3, 1}, {5586033674679, 3, 1}]"
"DirectedEdge[{5554652674119, 3, 1}, {5554523533956, 3, 1}]"
"DirectedEdge[{5554652674119, 3, 1}, {5554649485473, 3, 1}]"
"DirectedEdge[{5554652674119, 3, 1}, {5554651079796, 3, 1}]"
"DirectedEdge[{5554652674119, 3, 1}, {5554652556021, 3, 1}]"
"DirectedEdge[{5554652674119, 3, 1}, {5554652615070, 3, 1}]"
"DirectedEdge[{5554652674119, 3, 1}, {5554652676306, 3, 1}]"
"DirectedEdge[{5554652674119, 3, 1}, {5554652678493, 3, 1}]"
"DirectedEdge[{5554652674119, 3, 1}, {5554657457088, 3, 1}]"
"DirectedEdge[{5554652674119, 3, 1}, {5554662240057, 3, 1}]"
"DirectedEdge[{5554652674119, 3, 1}, {5554781814282, 3, 1}]"
"DirectedEdge[{5554652674119, 3, 1}, {5586033733728, 3, 1}]"
"DirectedEdge[{5554654150344, 3, 1}, {5554525010181, 3, 1}]"
"DirectedEdge[{5554654150344, 3, 1}, {5554649367375, 3, 1}]"
"DirectedEdge[{5554654150344, 3, 1}, {5554654152531, 3, 1}]"
"DirectedEdge[{5554654150344, 3, 1}, {5554654154718, 3, 1}]"
"DirectedEdge[{5554654150344, 3, 1}, {5554654209393, 3, 1}]"
"DirectedEdge[{5554654150344, 3, 1}, {5554654268442, 3, 1}]"
"DirectedEdge[{5554654150344, 3, 1}, {5554655744667, 3, 1}]"
"DirectedEdge[{5554654150344, 3, 1}, {5554657338990, 3, 1}]"
"DirectedEdge[{5554654150344, 3, 1}, {5554658933313, 3, 1}]"
"DirectedEdge[{5554654150344, 3, 1}, {5554783290507, 3, 1}]"
"DirectedEdge[{5554655746854, 3, 1}, {5554526606691, 3, 1}]"
"DirectedEdge[{5554655746854, 3, 1}, {5554650963885, 3, 1}]"
"DirectedEdge[{5554655746854, 3, 1}, {5554654152531, 3, 1}]"
"DirectedEdge[{5554655746854, 3, 1}, {5554655744667, 3, 1}]"
"DirectedEdge[{5554655746854, 3, 1}, {5554655749041, 3, 1}]"
"DirectedEdge[{5554655746854, 3, 1}, {5554655805903, 3, 1}]"
"DirectedEdge[{5554655746854, 3, 1}, {5554655864952, 3, 1}]"
"DirectedEdge[{5554655746854, 3, 1}, {5554657341177, 3, 1}]"
"DirectedEdge[{5554655746854, 3, 1}, {5554660529823, 3, 1}]"
"DirectedEdge[{5554655746854, 3, 1}, {5554784887017, 3, 1}]"
"DirectedEdge[{5554655749041, 3, 1}, {5554526608878, 3, 1}]"
"DirectedEdge[{5554655749041, 3, 1}, {5554650966072, 3, 1}]"
"DirectedEdge[{5554655749041, 3, 1}, {5554654154718, 3, 1}]"
"DirectedEdge[{5554655749041, 3, 1}, {5554655744667, 3, 1}]"
"DirectedEdge[{5554655749041, 3, 1}, {5554655746854, 3, 1}]"
"DirectedEdge[{5554655749041, 3, 1}, {5554655808090, 3, 1}]"
"DirectedEdge[{5554655749041, 3, 1}, {5554655867139, 3, 1}]"
"DirectedEdge[{5554655749041, 3, 1}, {5554657343364, 3, 1}]"
"DirectedEdge[{5554655749041, 3, 1}, {5554660532010, 3, 1}]"
"DirectedEdge[{5554655749041, 3, 1}, {5554784889204, 3, 1}]"
"DirectedEdge[{5554655803716, 3, 1}, {5554526663553, 3, 1}]"
"DirectedEdge[{5554655803716, 3, 1}, {5554651020747, 3, 1}]"
"DirectedEdge[{5554655803716, 3, 1}, {5554654209393, 3, 1}]"
"DirectedEdge[{5554655803716, 3, 1}, {5554655744667, 3, 1}]"
"DirectedEdge[{5554655803716, 3, 1}, {5554655805903, 3, 1}]"
"DirectedEdge[{5554655803716, 3, 1}, {5554655808090, 3, 1}]"
"DirectedEdge[{5554655803716, 3, 1}, {5554655862765, 3, 1}]"
"DirectedEdge[{5554655803716, 3, 1}, {5554657398039, 3, 1}]"
"DirectedEdge[{5554655803716, 3, 1}, {5554660586685, 3, 1}]"
"DirectedEdge[{5554655803716, 3, 1}, {5554784943879, 3, 1}]"
"DirectedEdge[{5554655862765, 3, 1}, {5554526722602, 3, 1}]"
"DirectedEdge[{5554655862765, 3, 1}, {5554651079796, 3, 1}]"
"DirectedEdge[{5554655862765, 3, 1}, {5554654268442, 3, 1}]"
"DirectedEdge[{5554655862765, 3, 1}, {5554655744667, 3, 1}]"
"DirectedEdge[{5554655862765, 3, 1}, {5554655803716, 3, 1}]"
"DirectedEdge[{5554655862765, 3, 1}, {5554655864952, 3, 1}]"
"DirectedEdge[{5554655862765, 3, 1}, {5554655867139, 3, 1}]"
"DirectedEdge[{5554655862765, 3, 1}, {5554657457088, 3, 1}]"
"DirectedEdge[{5554655862765, 3, 1}, {5554660645734, 3, 1}]"
"DirectedEdge[{5554655862765, 3, 1}, {5554785002928, 3, 1}]"
"DirectedEdge[{5554657338990, 3, 1}, {5554528198827, 3, 1}]"
"DirectedEdge[{5554657338990, 3, 1}, {5554652556021, 3, 1}]"
"DirectedEdge[{5554657338990, 3, 1}, {5554654150344, 3, 1}]"
"DirectedEdge[{5554657338990, 3, 1}, {5554655744667, 3, 1}]"
"DirectedEdge[{5554657338990, 3, 1}, {5554657341177, 3, 1}]"
"DirectedEdge[{5554657338990, 3, 1}, {5554657343364, 3, 1}]"
"DirectedEdge[{5554657338990, 3, 1}, {5554657398039, 3, 1}]"
"DirectedEdge[{5554657338990, 3, 1}, {5554657457088, 3, 1}]"
"DirectedEdge[{5554657338990, 3, 1}, {5554662121959, 3, 1}]"
"DirectedEdge[{5554657338990, 3, 1}, {5554786479153, 3, 1}]"
